"32209","27247","0"
"32299","27302","0"
"32365","27317","0"
"32390","27341","0"
"32445","27364","0"
"32486","27395","0"
"32555","27414","0"
"32550","27428","0"
"32621","27440","0"
"32653","27429","0"
"32710","27444","0"
"32733","27500","0"
"32828","27527","0"
"32811","27506","0"
"32511","27405","0"
"32118","27200","0"
"31778","27081","0"
"31647","27013","0"
"31634","27002","0"
"31686","27027","0"
"31662","27031","0"
"31736","27041","0"
"31729","27093","0"
"31785","27072","0"
"31814","27070","0"
"31860","27113","0"
"31948","27156","0"
"31976","27125","0"
"31946","27157","0"
"31965","27162","0"
"31950","27198","0"
"31974","27186","0"
"32005","27159","0"
"32024","27205","0"
"32040","27179","0"
"32094","27231","0"
"32172","27223","0"
"32184","27285","0"
"32279","27319","0"
"32326","27311","0"
"32356","27326","0"
"32401","27364","0"
"32501","27357","0"
"32524","27433","0"
"32587","27421","0"
"32581","27472","0"
"32670","27446","0"
"32656","27466","0"
"32719","27477","0"
"32766","27505","0"
"32771","27523","0"
"32848","27551","0"
"32858","27527","0"
"32927","27536","0"
"32960","27565","0"
"32802","27518","0"
"32373","27379","0"
"31991","27225","0"
"31768","27102","0"
"31748","27072","0"
"31760","27074","0"
"31811","27091","0"
"31805","27073","0"
"31799","27037","0"
"31809","27029","0"
"31839","27016","0"
"31887","27067","0"
"31927","27080","0"
"31926","27026","0"
"31882","26993","0"
"31805","26928","0"
"31759","26887","0"
"31734","26820","0"
"31712","26826","0"
"31715","26814","0"
"31733","26851","0"
"31765","26865","0"
"31776","26871","0"
"31764","26846","0"
"31804","26839","0"
"31869","26880","0"
"31842","26882","0"
"31878","26902","0"
"31912","26897","0"
"31908","26895","0"
"31946","26907","0"
"31915","26940","0"
"31940","26882","0"
"31992","26961","0"
"31974","26980","0"
"32025","26982","0"
"32042","26953","0"
"32054","26957","0"
"32044","26967","0"
"31792","26848","0"
"31514","26721","0"
"31298","26631","0"
"31148","26561","0"
"31112","26557","0"
"31108","26502","0"
"31144","26577","0"
"31156","26585","0"
"31233","26584","0"
"31207","26625","0"
"31299","26627","0"
"31295","26686","0"
"31344","26680","0"
"31406","26711","0"
"31418","26752","0"
"31414","26742","0"
"31388","26727","0"
"31399","26742","0"
"31424","26732","0"
"31450","26748","0"
"31441","26720","0"
"31526","26788","0"
"31584","26815","0"
"31595","26852","0"
"31675","26875","0"
"31694","26834","0"
"31733","26871","0"
"31818","26939","0"
"31855","26990","0"
"31874","27023","0"
"31903","26956","0"
"31943","27021","0"
"32023","27004","0"
"32079","27081","0"
"32108","27054","0"
"32172","27122","0"
"32182","27140","0"
"32228","27156","0"
"32212","27126","0"
"31985","27059","0"
"31658","26925","0"
"31456","26817","0"
"31289","26787","0"
"31327","26794","0"
"31313","26774","0"
"31345","26816","0"
"31373","26830","0"
"31407","26838","0"
"31460","26831","0"
"31499","26857","0"
"31563","26907","0"
"31621","26888","0"
"31643","26920","0"
"31619","26934","0"
"31647","26942","0"
"31634","26899","0"
"31654","26954","0"
"31685","26985","0"
"31704","27004","0"
"31751","26993","0"
"31783","27001","0"
"31818","26998","0"
"31873","27036","0"
"31898","27068","0"
"31908","27038","0"
"31986","27076","0"
"32020","27086","0"
"32041","27108","0"
"32034","27084","0"
"32064","27133","0"
"32111","27155","0"
"32089","27152","0"
"32184","27179","0"
"32210","27198","0"
"32241","27215","0"
"32147","27136","0"
"31829","27034","0"
"31568","26872","0"
"31353","26811","0"
"31287","26774","0"
"31299","26776","0"
"31305","26825","0"
"31341","26826","0"
"31396","26847","0"
"31414","26866","0"
"31445","26890","0"
"31522","26961","0"
"31579","26903","0"
"31565","26937","0"
"31573","26929","0"
"31577","26895","0"
"31604","26969","0"
"31604","26903","0"
"31572","26934","0"
"31633","26938","0"
"31668","26929","0"
"31682","26973","0"
"31732","26991","0"
"31771","26996","0"
"31805","27022","0"
"31839","27013","0"
"31822","27016","0"
"31912","27054","0"
"31919","27038","0"
"31993","27060","0"
"31954","27088","0"
"31976","27077","0"
"32003","27096","0"
"32073","27113","2"
"32044","27148","4"
"31866","27041","5"
"31617","26920","6"
"31359","26832","8"
"31254","26778","9"
"31187","26750","10"
"31211","26743","11"
"31239","26778","13"
"31240","26796","14"
"31254","26797","16"
"31283","26827","17"
"31337","26836","19"
"31384","26835","20"
"31363","26853","22"
"31358","26870","23"
"31354","26819","25"
"31341","26805","26"
"31306","26772","28"
"31310","26755","30"
"31281","26732","32"
"31285","26783","33"
"31269","26774","34"
"31313","26781","34"
"31344","26812","34"
"31316","26793","34"
"31341","26822","34"
"31407","26853","33"
"31413","26875","33"
"31430","26878","32"
"31420","26839","31"
"31471","26902","30"
"31496","26853","30"
"31494","26876","29"
"31500","26910","27"
"31523","26887","27"
"31411","26898","26"
"31158","26777","25"
"30985","26690","24"
"30904","26685","23"
"30914","26669","22"
"30922","26667","21"
"30910","26675","20"
"30989","26697","19"
"30990","26704","19"
"31015","26707","17"
"31045","26739","17"
"31067","26753","16"
"31118","26769","15"
"31144","26810","14"
"31155","26770","13"
"31112","26766","13"
"31151","26760","13"
"31168","26758","13"
"31199","26784","12"
"31217","26780","12"
"31229","26787","12"
"31271","26769","12"
"31283","26802","13"
"31303","26789","13"
"31327","26807","13"
"31333","26773","14"
"31401","26836","14"
"31427","26833","14"
"31443","26881","15"
"31488","26843","15"
"31457","26870","15"
"31486","26861","15"
"31468","26844","16"
"31546","26891","16"
"31584","26909","17"
"31413","26832","18"
"31152","26726","19"
"30912","26571","19"
"30784","26539","19"
"30743","26551","19"
"30783","26559","20"
"30763","26531","20"
"30800","26537","20"
"30798","26564","21"
"30826","26567","21"
"30827","26542","21"
"30890","26605","21"
"30925","26605","21"
"30922","26597","21"
"30906","26582","21"
"30865","26563","21"
"30882","26571","20"
"30872","26579","20"
"30904","26549","20"
"30908","26621","19"
"30963","26606","19"
"30975","26649","19"
"31012","26658","19"
"31010","26677","19"
"31026","26646","19"
"31105","26627","19"
"31079","26697","19"
"31153","26731","19"
"31156","26720","19"
"31174","26757","18"
"31197","26742","19"
"31220","26773","19"
"31280","26748","19"
"31279","26782","19"
"31295","26767","19"
"31300","26749","20"
"31326","26781","20"
"31320","26781","22"
"31277","26753","22"
"31021","26622","24"
"30794","26516","24"
"30611","26457","25"
"30549","26399","25"
"30549","26447","26"
"30582","26405","27"
"30594","26444","27"
"30614","26414","28"
"30669","26464","28"
"30659","26458","29"
"30708","26486","30"
"30726","26446","30"
"30719","26478","30"
"30692","26445","30"
"30662","26442","29"
"30637","26453","29"
"30655","26429","28"
"30661","26448","28"
"30693","26443","28"
"30720","26494","28"
"30757","26494","27"
"30767","26480","27"
"30805","26532","27"
"30824","26517","27"
"30844","26554","26"
"30845","26562","26"
"30886","26576","25"
"30860","26578","25"
"30936","26562","25"
"30943","26587","24"
"30973","26583","25"
"30988","26633","24"
"31044","26571","24"
"31016","26602","24"
"31018","26606","24"
"31034","26599","24"
"31036","26612","23"
"31062","26607","24"
"31051","26620","24"
"30955","26559","24"
"30687","26423","24"
"30511","26381","24"
"30442","26321","24"
"30426","26350","25"
"30486","26293","25"
"30553","26370","26"
"30631","26409","26"
"30708","26437","26"
"30755","26440","27"
"30815","26537","27"
"30795","26497","27"
"30742","26543","27"
"30722","26466","28"
"30659","26446","27"
"30670","26467","27"
"30679","26443","27"
"30685","26478","27"
"30715","26447","27"
"30691","26443","27"
"30760","26490","27"
"30790","26501","26"
"30802","26524","26"
"30884","26496","26"
"30851","26553","26"
"30889","26543","26"
"30916","26544","26"
"30939","26530","26"
"30925","26584","26"
"30950","26569","25"
"30972","26607","25"
"30988","26615","25"
"31015","26591","25"
"31041","26601","25"
"31018","26585","24"
"31062","26575","24"
"31058","26598","24"
"31092","26602","23"
"31078","26590","23"
"31009","26612","23"
"30832","26494","23"
"30643","26423","23"
"30523","26420","23"
"30540","26354","23"
"30538","26398","24"
"30649","26433","24"
"30719","26463","24"
"30882","26484","24"
"30967","26535","24"
"31032","26599","25"
"31030","26596","25"
"31002","26574","25"
"30955","26533","24"
"30842","26535","24"
"30849","26547","24"
"30845","26546","24"
"30854","26553","24"
"30894","26518","24"
"30927","26579","24"
"30931","26564","24"
"30985","26596","24"
"30985","26567","24"
"30987","26577","24"
"31050","26599","24"
"31083","26646","24"
"31099","26637","24"
"31143","26670","24"
"31144","26661","24"
"31112","26683","25"
"31149","26662","24"
"31180","26704","25"
"31173","26713","25"
"31227","26689","24"
"31188","26681","24"
"31268","26712","24"
"31235","26686","24"
"31286","26733","24"
"31136","26627","24"
"30955","26519","24"
"30770","26503","24"
"30713","26461","24"
"30707","26496","24"
"30783","26523","24"
"30862","26535","25"
"30970","26609","25"
"31118","26645","25"
"31226","26694","25"
"31305","26739","25"
"31320","26754","25"
"31293","26739","25"
"31184","26696","25"
"31118","26614","25"
"31065","26615","25"
"31005","26581","25"
"31012","26591","26"
"31046","26627","25"
"31097","26645","26"
"31123","26632","26"
"31165","26657","26"
"31210","26684","26"
"31271","26658","26"
"31210","26689","26"
"31241","26663","26"
"31250","26734","26"
"31299","26693","26"
"31301","26696","26"
"31322","26733","26"
"31293","26714","26"
"31333","26769","26"
"31334","26726","26"
"31371","26764","26"
"31367","26759","27"
"31382","26785","27"
"31209","26697","27"
"31055","26617","27"
"30913","26571","27"
"30849","26553","28"
"30904","26542","28"
"30931","26601","28"
"31035","26609","28"
"31174","26660","28"
"31289","26748","28"
"31386","26750","27"
"31486","26828","28"
"31501","26831","28"
"31396","26748","28"
"31324","26729","28"
"31231","26709","28"
"31223","26670","26"
"31159","26677","27"
"31179","26679","27"
"31223","26675","27"
"31270","26713","27"
"31330","26717","27"
"31321","26744","27"
"31388","26751","27"
"31374","26730","27"
"31422","26789","27"
"31424","26814","27"
"31434","26813","27"
"31449","26809","27"
"31464","26789","26"
"31492","26801","26"
"31504","26835","26"
"31533","26819","26"
"31555","26812","25"
"31419","26777","26"
"31192","26681","26"
"31037","26562","26"
"30981","26562","26"
"30961","26540","26"
"31090","26603","26"
"31120","26650","26"
"31237","26664","25"
"31372","26752","25"
"31485","26763","25"
"31549","26855","25"
"31626","26870","25"
"31616","26844","25"
"31497","26787","25"
"31419","26761","25"
"31366","26756","25"
"31285","26724","25"
"31314","26694","25"
"31326","26740","25"
"31319","26728","25"
"31424","26732","25"
"31438","26802","25"
"31462","26764","25"
"31506","26772","25"
"31520","26817","25"
"31548","26839","25"
"31578","26850","25"
"31562","26833","25"
"31577","26862","24"
"31600","26852","24"
"31622","26833","24"
"31648","26858","24"
"31568","26818","24"
"31421","26746","24"
"31228","26686","24"
"31118","26636","24"
"31097","26623","24"
"31087","26627","24"
"31220","26661","24"
"31306","26704","24"
"31405","26756","24"
"31544","26792","24"
"31616","26864","24"
"31693","26897","24"
"31760","26927","24"
"31665","26852","24"
"31532","26770","24"
"31499","26775","24"
"31415","26759","24"
"31412","26759","24"
"31417","26756","23"
"31444","26755","24"
"31473","26785","24"
"31497","26768","24"
"31536","26806","24"
"31563","26834","24"
"31576","26801","24"
"31576","26816","24"
"31622","26845","25"
"31634","26840","25"
"31613","26863","24"
"31675","26836","24"
"31692","26851","23"
"31712","26902","24"
"31646","26846","24"
"31471","26782","24"
"31299","26688","24"
"31201","26632","23"
"31201","26642","24"
"31219","26673","24"
"31300","26716","24"
"31408","26736","24"
"31550","26800","24"
"31657","26831","24"
"31764","26886","24"
"31824","26920","24"
"31765","26908","22"
"31694","26875","24"
"31631","26830","24"
"31529","26788","23"
"31558","26806","24"
"31500","26820","25"
"31550","26811","25"
"31553","26796","25"
"31569","26813","26"
"31653","26851","26"
"31642","26865","26"
"31693","26859","27"
"31694","26888","28"
"31699","26911","28"
"31743","26931","28"
"31783","26894","28"
"31782","26890","28"
"31776","26908","28"
"31778","26871","26"
"31768","26949","28"
"31664","26848","27"
"31513","26753","27"
"31285","26699","26"
"31238","26701","27"
"31250","26661","26"
"31298","26693","26"
"31345","26714","24"
"31453","26750","26"
"31592","26837","25"
"31724","26852","26"
"31790","26879","25"
"31767","26908","25"
"31805","26867","24"
"31687","26848","24"
"31621","26814","24"
"31531","26765","24"
"31509","26784","24"
"31580","26782","23"
"31537","26801","24"
"31584","26823","24"
"31616","26841","24"
"31643","26802","24"
"31706","26867","24"
"31710","26870","23"
"31749","26860","23"
"31754","26846","23"
"31785","26833","23"
"31765","26855","22"
"31805","26862","22"
"31812","26875","22"
"31820","26852","22"
"31777","26875","23"
"31601","26777","22"
"31380","26721","22"
"31247","26685","22"
"31230","26636","22"
"31299","26677","22"
"31330","26682","22"
"31456","26711","22"
"31582","26784","22"
"31654","26840","23"
"31777","26882","22"
"31837","26905","23"
"31826","26915","22"
"31763","26892","22"
"31695","26870","22"
"31623","26801","23"
"31582","26775","23"
"31569","26771","23"
"31587","26801","23"
"31574","26783","23"
"31635","26757","23"
"31634","26803","23"
"31716","26838","23"
"31712","26838","23"
"31724","26853","24"
"31725","26826","25"
"31780","26863","25"
"31817","26854","25"
"31780","26901","25"
"31790","26840","25"
"31824","26880","25"
"31799","26870","25"
"31736","26824","26"
"31497","26745","26"
"31329","26658","25"
"31218","26598","24"
"31280","26642","24"
"31306","26682","25"
"31364","26699","25"
"31478","26724","25"
"31628","26784","25"
"31700","26837","24"
"31789","26852","24"
"31766","26832","24"
"31759","26835","24"
"31660","26792","24"
"31551","26800","24"
"31479","26754","24"
"31471","26727","24"
"31505","26747","24"
"31524","26720","24"
"31584","26752","24"
"31581","26773","24"
"31611","26782","24"
"31659","26765","24"
"31639","26799","24"
"31688","26804","24"
"31667","26812","24"
"31676","26817","24"
"31661","26787","24"
"31710","26809","24"
"31701","26797","25"
"31703","26797","24"
"31590","26722","24"
"31340","26614","25"
"31199","26592","25"
"31185","26551","25"
"31158","26519","24"
"31181","26557","23"
"31277","26599","24"
"31427","26636","24"
"31498","26741","24"
"31583","26738","24"
"31633","26772","24"
"31592","26785","24"
"31579","26702","24"
"31468","26717","23"
"31430","26687","24"
"31393","26650","23"
"31385","26626","24"
"31398","26618","23"
"31429","26669","24"
"31487","26667","23"
"31421","26653","24"
"31463","26662","24"
"31487","26707","25"
"31576","26707","24"
"31596","26715","26"
"31552","26758","25"
"31590","26708","26"
"31586","26732","27"
"31565","26729","27"
"31607","26748","27"
"31558","26711","27"
"31390","26660","26"
"31224","26540","26"
"31069","26550","25"
"31050","26507","26"
"31077","26483","27"
"31138","26558","26"
"31212","26573","26"
"31320","26604","26"
"31364","26636","26"
"31443","26649","26"
"31432","26663","26"
"31417","26646","26"
"31344","26662","25"
"31288","26625","25"
"31224","26579","24"
"31227","26569","24"
"31244","26567","24"
"31291","26565","24"
"31264","26621","24"
"31285","26618","24"
"31339","26613","24"
"31321","26640","25"
"31407","26623","24"
"31370","26656","24"
"31391","26626","23"
"31410","26600","23"
"31356","26596","23"
"31370","26630","23"
"31334","26628","24"
"31360","26603","24"
"31271","26580","24"
"31118","26467","25"
"30949","26419","26"
"30826","26345","26"
"30810","26389","26"
"30867","26372","26"
"30930","26410","27"
"31017","26449","27"
"31095","26471","27"
"31173","26504","27"
"31209","26550","27"
"31165","26542","27"
"31120","26488","26"
"31061","26465","26"
"31015","26444","26"
"30957","26438","25"
"30983","26409","25"
"30949","26402","23"
"31010","26429","22"
"31072","26451","24"
"31045","26434","24"
"31071","26467","22"
"31083","26414","25"
"31117","26491","25"
"31146","26513","25"
"31112","26486","26"
"31144","26507","25"
"31115","26463","26"
"31174","26475","25"
"31142","26511","25"
"31145","26508","25"
"31129","26479","25"
"31011","26440","24"
"30876","26374","23"
"30693","26305","22"
"30604","26236","20"
"30581","26189","19"
"30574","26227","19"
"30661","26255","18"
"30741","26304","19"
"30768","26330","20"
"30844","26396","21"
"30879","26411","20"
"30898","26363","21"
"30813","26318","22"
"30770","26251","23"
"30678","26270","23"
"30658","26243","22"
"30662","26235","22"
"30676","26207","23"
"30682","26323","23"
"30720","26284","22"
"30759","26280","22"
"30760","26251","21"
"30791","26300","22"
"30801","26335","23"
"30782","26311","23"
"30758","26285","23"
"30753","26296","25"
"30783","26276","25"
"30790","26316","25"
"30782","26262","25"
"30778","26337","26"
"30815","26299","25"
"30825","26303","26"
"30731","26276","26"
"30561","26195","26"
"30349","26134","26"
"30245","26042","26"
"30270","26064","26"
"30257","26071","26"
"30329","26083","25"
"30408","26131","24"
"30478","26136","23"
"30514","26151","24"
"30526","26164","24"
"30501","26123","24"
"30445","26096","24"
"30398","26096","24"
"30342","26069","24"
"30352","26089","25"
"30291","26074","25"
"30306","26041","25"
"30310","26097","25"
"30370","26070","25"
"30393","26077","26"
"30435","26071","26"
"30428","26131","27"
"30444","26152","28"
"30415","26121","27"
"30434","26154","27"
"30433","26113","27"
"30420","26080","28"
"30429","26127","29"
"30469","26118","28"
"30440","26126","27"
"30412","26124","28"
"30466","26125","27"
"30439","26162","27"
"30386","26115","27"
"30230","26013","27"
"30071","25944","25"
"29946","25884","27"
"29888","25895","27"
"29929","25897","27"
"29962","25926","27"
"30012","25918","27"
"30109","25975","27"
"30188","26028","27"
"30174","25995","27"
"30180","26027","27"
"30105","26003","27"
"30086","25960","27"
"29995","25917","27"
"29969","25913","27"
"29934","25944","27"
"29954","25935","27"
"30000","25932","28"
"30049","25945","27"
"30061","25938","27"
"30004","25943","27"
"30073","25935","27"
"30067","25987","27"
"30083","25977","28"
"30071","25990","28"
"30077","25949","28"
"30105","25953","28"
"30121","26017","28"
"30105","25985","28"
"30110","25954","27"
"30124","25989","27"
"30096","26002","27"
"30127","25992","27"
"30049","25985","27"
"29925","25905","27"
"29731","25802","27"
"29583","25755","27"
"29579","25739","27"
"29585","25762","26"
"29661","25801","27"
"29704","25839","26"
"29768","25838","26"
"29853","25931","26"
"29890","25907","26"
"29855","25904","25"
"29771","25855","26"
"29750","25850","26"
"29716","25843","25"
"29710","25839","25"
"29674","25810","24"
"29702","25850","24"
"29731","25848","23"
"29755","25880","24"
"29788","25895","23"
"29788","25897","24"
"29834","25892","25"
"29790","25872","25"
"29777","25900","25"
"29820","25898","26"
"29801","25904","26"
"29841","25909","27"
"29854","25913","27"
"29845","25949","27"
"29863","25929","27"
"29892","25923","27"
"29916","25934","27"
"29859","25897","27"
"29738","25856","27"
"29574","25749","27"
"29444","25752","26"
"29362","25709","26"
"29343","25670","26"
"29372","25689","26"
"29459","25784","26"
"29505","25782","27"
"29594","25840","26"
"29642","25860","26"
"29612","25862","26"
"29591","25838","26"
"29557","25826","26"
"29506","25820","26"
"29478","25808","26"
"29481","25772","26"
"29474","25792","26"
"29516","25786","25"
"29518","25816","26"
"29553","25856","26"
"29547","25892","26"
"29601","25897","26"
"29595","25888","26"
"29578","25873","26"
"29596","25898","24"
"29649","25891","24"
"29635","25902","24"
"29633","25921","25"
"29667","25895","25"
"29676","25890","26"
"29672","25889","26"
"29687","25944","26"
"29688","25936","26"
"29692","25911","23"
"29690","25947","17"
"29665","25911","12"
"29520","25872","7"
"29379","25787","0"
"29206","25748","0"
"29191","25735","0"
"29214","25748","0"
"29295","25763","0"
"29317","25790","0"
"29385","25853","0"
"29459","25864","0"
"29493","25886","0"
"29495","25888","0"
"29488","25882","0"
"29445","25810","0"
"29445","25885","0"
"29431","25853","0"
"29455","25889","0"
"29436","25913","0"
"29478","25942","0"
"29554","25979","0"
"29568","25997","0"
"29614","25991","0"
"29651","26000","0"
"29699","26042","0"
"29713","26039","0"
"29760","26043","0"
"29788","26038","0"
"29778","26104","0"
"29793","26135","0"
"29819","26154","0"
"29833","26132","0"
"29867","26138","0"
"29813","26187","0"
"29879","26170","0"
"29912","26184","0"
"29917","26219","0"
"29914","26216","0"
"29852","26180","0"
"29675","26081","0"
"29509","26042","0"
"29441","26003","0"
"29444","26019","0"
"29513","26058","0"
"29581","26111","0"
"29628","26095","0"
"29671","26118","0"
"29736","26131","0"
"29771","26191","0"
"29771","26186","0"
"29711","26183","0"
"29653","26139","0"
"29626","26129","0"
"29677","26170","0"
"29639","26124","0"
"29687","26151","0"
"29644","26144","0"
"29729","26153","0"
"29722","26156","0"
"29739","26165","0"
"29746","26170","0"
"29738","26171","0"
"29717","26150","0"
"29743","26123","0"
"29743","26115","0"
"29757","26147","0"
"29758","26140","0"
"29822","26162","0"
"29783","26179","0"
"29750","26140","0"
"29680","26058","0"
"29494","26037","0"
"29331","25936","0"
"29209","25864","0"
"29256","25878","0"
"29239","25927","0"
"29296","25917","0"
"29303","25924","0"
"29419","26019","0"
"29466","26029","0"
"29493","26026","0"
"29508","26034","0"
"29508","26032","0"
"29520","26060","0"
"29455","25988","0"
"29468","26044","0"
"29471","26024","0"
"29435","26058","0"
"29522","26055","0"
"29533","26081","0"
"29603","26071","0"
"29586","26134","0"
"29620","26152","0"
"29580","26133","0"
"29637","26123","0"
"29594","26162","0"
"29652","26117","0"
"29584","26099","0"
"29592","26114","0"
"29594","26093","0"
"29546","26098","0"
"29450","26012","0"
"29258","25902","0"
"29055","25842","0"
"28980","25744","0"
"28950","25734","0"
"28954","25766","0"
"28977","25797","0"
"29023","25840","0"
"29033","25836","0"
"29095","25862","0"
"29117","25852","0"
"29189","25891","0"
"29162","25861","0"
"29157","25920","0"
"29141","25892","0"
"29180","25903","0"
"29163","25869","0"
"29164","25909","0"
"29152","25900","0"
"29184","25904","0"
"29195","25970","0"
"29262","25950","0"
"29315","25985","0"
"29319","25995","0"
"29395","26013","0"
"29352","26023","0"
"29387","26010","0"
"29436","26044","0"
"29454","26051","0"
"29395","26001","0"
"29320","26013","0"
"29070","25927","0"
"28951","25874","0"
"28894","25868","0"
"28895","25855","0"
"28889","25860","0"
"28952","25882","0"
"28952","25873","0"
"28969","25921","0"
"28994","25955","0"
"29021","25863","0"
"29075","25947","0"
"29115","25938","0"
"29088","25971","0"
"29104","25980","0"
"29120","26017","0"
"29142","26030","0"
"29149","25998","0"
"29174","26014","0"
"29185","26020","0"
"29228","26103","0"
"29237","26084","0"
"29322","26116","0"
"29292","26110","0"
"29331","26120","0"
"29345","26099","0"
"29362","26130","0"
"29376","26127","0"
"29399","26137","0"
"29361","26125","0"
"29177","26056","0"
"28985","25983","0"
"28863","25885","0"
"28782","25902","0"
"28770","25856","0"
"28722","25896","0"
"28738","25865","0"
"28777","25852","0"
"28741","25891","0"
"28805","25948","0"
"28838","25926","0"
"28920","25959","0"
"28933","25983","0"
"28955","25993","0"
"28979","25977","0"
"28974","25969","0"
"28982","25999","0"
"28996","26018","0"
"28996","26046","0"
"29036","26066","0"
"29072","26070","0"
"29031","26062","0"
"29084","26093","0"
"29116","26087","0"
"29123","26091","0"
