"31189","31920","35"
"31108","31822","35"
"30691","31559","34"
"30058","31211","34"
"29702","30953","33"
"29575","30877","33"
"29637","30938","32"
"29831","31038","32"
"30175","31257","32"
"30453","31436","32"
"30735","31637","32"
"30912","31694","31"
"30987","31771","31"
"31059","31812","31"
"31052","31829","32"
"31059","31795","32"
"31014","31805","31"
"30990","31792","32"
"30951","31768","33"
"30958","31723","33"
"31009","31751","33"
"31014","31790","34"
"31067","31833","34"
"31094","31830","35"
"31177","31882","35"
"31219","31908","35"
"31254","31870","36"
"31297","31970","37"
"31344","31971","37"
"31362","32003","37"
"31420","32028","37"
"31414","32006","37"
"31442","32068","37"
"31467","32069","36"
"31495","32124","37"
"31438","32036","38"
"31264","31926","38"
"30924","31689","39"
"30425","31377","39"
"30112","31179","39"
"30025","31146","38"
"30122","31201","38"
"30359","31330","37"
"30628","31504","37"
"30887","31647","36"
"31024","31779","36"
"31184","31865","35"
"31227","31945","35"
"31300","31952","36"
"31309","31933","37"
"31246","31905","37"
"31264","31943","36"
"31232","31861","35"
"31225","31878","34"
"31222","31874","34"
"31270","31905","32"
"31249","31914","31"
"31342","31928","31"
"31352","31963","31"
"31408","31968","32"
"31422","32009","31"
"31478","32068","31"
"31496","32044","29"
"31520","32057","27"
"31539","32092","26"
"31593","32128","24"
"31582","32098","24"
"31643","32169","23"
"31592","32090","22"
"31387","32018","21"
"31032","31778","21"
"30638","31477","21"
"30410","31328","20"
"30323","31301","18"
"30476","31383","18"
"30694","31556","18"
"30945","31662","18"
"31140","31792","22"
"31279","31959","24"
"31386","32002","26"
"31411","31987","25"
"31460","32000","23"
"31445","32037","22"
"31458","32020","22"
"31419","31967","21"
"31428","31988","22"
"31440","32015","22"
"31425","32005","22"
"31442","31987","23"
"31481","32014","26"
"31555","32040","30"
"31528","32025","37"
"31617","32096","40"
"31605","32099","40"
"31643","32156","40"
"31703","32164","40"
"31720","32161","40"
"31754","32159","40"
"31737","32203","38"
"31745","32175","36"
"31756","32200","35"
"31737","32146","35"
"31597","32094","35"
"31498","32007","36"
"31373","31918","38"
"31351","31958","38"
"31452","32026","36"
"31527","32051","34"
"31621","32060","32"
"31703","32144","32"
"31761","32160","30"
"31809","32192","27"
"31870","32232","27"
"31842","32236","26"
"31800","32239","27"
"31839","32213","28"
"31834","32194","28"
"31837","32194","29"
"31823","32206","32"
"31855","32208","36"
"31868","32187","38"
"31853","32272","37"
"31960","32278","35"
"31925","32275","33"
"31967","32270","32"
"31957","32289","31"
"31987","32287","31"
"32015","32342","31"
"32036","32328","33"
"31996","32321","35"
"32038","32298","37"
"32026","32313","39"
"32051","32330","40"
"32023","32309","40"
"31955","32275","40"
"31919","32262","39"
"31925","32246","37"
"31943","32247","35"
"31957","32267","34"
"31966","32305","33"
"32074","32342","33"
"32088","32343","32"
"32124","32355","32"
"32130","32347","32"
"32128","32405","32"
"32140","32397","33"
"32120","32407","34"
"32141","32426","36"
"32116","32349","38"
"32158","32356","39"
"32159","32386","40"
"32153","32346","40"
"32170","32395","40"
"32174","32397","40"
"32188","32459","40"
"32234","32489","40"
"32237","32447","40"
"32201","32401","40"
"32241","32445","40"
"32164","32437","40"
"31989","32299","40"
"31754","32149","40"
"31496","31975","40"
"31325","31839","40"
"31322","31869","40"
"31427","31894","40"
"31625","32036","40"
"31701","32115","38"
"31824","32164","36"
"31890","32234","34"
"31951","32302","34"
"31941","32260","35"
"31976","32304","36"
"31983","32305","37"
"31931","32216","39"
"31880","32217","40"
"31889","32169","40"
"31817","32180","40"
"31878","32210","40"
"31899","32202","40"
"31958","32259","40"
"31970","32277","40"
"32012","32303","40"
"32045","32296","40"
"32024","32279","40"
"31812","32180","40"
"31088","31683","40"
"30235","31148","40"
"29728","30819","40"
"29482","30708","40"
"29450","30670","40"
"29521","30718","40"
"29632","30768","40"
"29792","30895","40"
"30039","31058","38"
"30308","31183","37"
"30476","31339","37"
"30212","31137","34"
"30354","31270","35"
"30468","31313","37"
"30656","31431","39"
"30719","31468","40"
"30282","31196","39"
"29452","30717","37"
"28880","30330","37"
"28584","30171","35"
"28429","30113","35"
"28467","30078","34"
"28446","30101","34"
"28492","30166","34"
"28580","30215","34"
"28674","30264","33"
"28775","30338","33"
"28840","30335","33"
"28891","30343","32"
"28804","30343","32"
"28732","30350","32"
"28670","30178","32"
"28636","30220","32"
"28646","30223","31"
"28632","30199","31"
"28674","30243","31"
"28727","30294","31"
"28827","30345","31"
"28883","30353","32"
"28955","30431","33"
"29030","30406","34"
"29094","30498","33"
"29062","30501","32"
"28730","30272","31"
"28269","29987","30"
"27904","29781","25"
"27764","29690","29"
"27680","29623","29"
"27715","29635","28"
"27727","29703","24"
"27749","29693","27"
"27754","29695","27"
"27766","29696","23"
"27832","29712","28"
"27886","29782","28"
"27845","29775","28"
"27854","29703","29"
"27806","29730","29"
"27776","29668","29"
"27754","29694","27"
"27786","29652","29"
"27833","29704","29"
"27850","29760","29"
"27818","29736","30"
"27888","29743","31"
"27929","29799","32"
"27955","29795","34"
"27998","29807","35"
"27977","29841","36"
"28013","29847","38"
"28002","29820","37"
"28046","29852","37"
"28046","29838","33"
"27901","29791","33"
"27529","29535","32"
"27198","29331","31"
"26987","29214","29"
"26928","29121","29"
"26880","29117","28"
"26902","29136","28"
"26906","29148","29"
"26862","29094","30"
"26832","29080","32"
"26843","29094","35"
"26858","29108","37"
"26845","29135","38"
"26865","29156","38"
"26888","29124","37"
"26865","29122","37"
"26836","29073","37"
"26822","29100","37"
"26849","29087","36"
"26809","29073","36"
"26862","29101","36"
"26877","29109","36"
"26912","29151","36"
"26912","29165","36"
"26965","29188","36"
"26960","29153","36"
"26961","29207","35"
"26958","29138","34"
"27000","29208","33"
"27039","29212","31"
"27011","29241","32"
"27075","29231","32"
"27103","29285","33"
"27077","29254","33"
"27132","29274","34"
"27110","29266","35"
"27169","29303","35"
"27175","29335","35"
"27249","29317","36"
"27246","29334","36"
"27290","29382","37"
"27300","29376","36"
"27335","29362","36"
"27338","29396","37"
"27411","29420","37"
"27398","29451","37"
"27447","29448","36"
"27495","29464","37"
"27523","29486","37"
"27535","29529","37"
"27553","29555","37"
"27375","29391","37"
"26847","29087","37"
"26421","28822","36"
"26188","28674","35"
"26077","28609","34"
"26045","28551","33"
"26020","28564","33"
"26026","28608","34"
"25999","28574","34"
"25958","28537","33"
"25934","28500","33"
"25942","28553","33"
"25977","28555","33"
"26049","28614","34"
"26038","28595","34"
"25979","28585","35"
"25963","28557","34"
"25930","28557","34"
"25952","28573","33"
"25976","28518","33"
"26011","28617","33"
"26016","28637","33"
"26028","28601","33"
"26036","28635","33"
"26064","28652","33"
"26083","28627","33"
"26099","28637","33"
"26109","28652","33"
"26109","28649","32"
"26125","28631","31"
"26127","28659","32"
"26113","28665","32"
"26195","28668","31"
"26203","28720","32"
"26228","28734","32"
"26278","28725","32"
"26277","28763","32"
"26318","28768","32"
"26343","28750","31"
"26364","28855","31"
"26396","28844","30"
"26406","28827","29"
"26405","28847","30"
"26438","28879","29"
"26467","28871","29"
"26474","28898","29"
"26181","28718","27"
"25857","28471","28"
"25580","28323","27"
"25394","28174","26"
"25334","28189","26"
"25290","28133","25"
"25273","28174","24"
"25275","28144","23"
"25215","28134","23"
"25217","28117","23"
"25215","28107","23"
"25232","28121","23"
"25295","28109","24"
"25265","28108","25"
"25263","28152","26"
"25238","28114","26"
"25254","28116","26"
"25215","28130","26"
"25235","28129","25"
"25291","28192","26"
"25352","28223","26"
"25339","28223","26"
"25385","28257","27"
"25397","28250","27"
"25415","28243","28"
"25460","28287","31"
"25472","28300","35"
"25466","28325","38"
"25425","28268","40"
"25482","28331","39"
"25499","28314","36"
"25544","28356","34"
"25584","28411","33"
"25578","28405","32"
"25604","28402","32"
"25664","28457","31"
"25647","28471","30"
"25675","28472","30"
"25685","28508","30"
"25724","28513","30"
"25747","28505","30"
"25809","28521","30"
"25846","28567","31"
"25900","28626","31"
"25899","28593","31"
"25905","28610","31"
"25961","28614","30"
"25943","28648","30"
"26007","28669","30"
"26022","28663","31"
"26074","28745","31"
"26107","28740","30"
"26155","28775","30"
"26175","28781","30"
"26214","28789","29"
"26270","28841","30"
"26296","28865","30"
"26359","28871","30"
"26332","28910","31"
"26383","28886","31"
"26422","28960","30"
"26455","28982","31"
"26490","29015","31"
"26533","29006","31"
"26583","29058","31"
"26624","29072","31"
"26669","29102","32"
"26696","29129","32"
"26788","29159","32"
"26820","29208","33"
"26836","29206","33"
"26854","29270","34"
"26930","29238","35"
"26947","29252","36"
"27047","29330","35"
"27077","29348","34"
"27070","29342","34"
"27137","29384","33"
"27155","29442","31"
"27222","29447","31"
"27289","29473","31"
"27304","29487","32"
"27374","29549","32"
"27344","29522","33"
"26798","29191","33"
"25992","28711","35"
"25584","28430","35"
"25380","28320","36"
"25396","28275","38"
"25362","28270","39"
"25412","28333","40"
"25456","28366","40"
"25381","28319","40"
"25347","28351","40"
"25372","28345","38"
"25371","28324","34"
"25430","28347","30"
"25415","28335","25"
"25438","28379","18"
"25391","28378","11"
"25406","28348","1"
"25401","28353","0"
"25404","28403","0"
"25464","28387","0"
"25469","28403","0"
"25515","28429","0"
"25532","28418","0"
"25552","28452","0"
"25604","28514","0"
"25626","28530","0"
"25668","28541","0"
"25698","28561","0"
"25716","28591","0"
"25758","28599","0"
"25803","28616","0"
"25801","28636","0"
"25836","28673","0"
"25904","28667","0"
"25920","28723","0"
"25965","28753","0"
"26024","28745","0"
"26029","28807","0"
"26054","28817","0"
"26104","28840","0"
"26119","28788","0"
"26152","28870","0"
"26244","28899","0"
"26249","28911","0"
"26352","28969","0"
"26341","28981","0"
"26396","28999","0"
"26440","29025","0"
"26471","29080","0"
"26500","29077","0"
"26541","29100","0"
"26365","28990","0"
"25845","28693","0"
"25492","28445","0"
"25321","28340","0"
"25253","28337","0"
"25256","28311","0"
"25271","28314","0"
"25307","28346","0"
"25313","28355","0"
"25270","28349","0"
"25271","28332","0"
"25289","28372","0"
"25352","28382","0"
"25343","28409","0"
"25320","28435","0"
"25362","28430","0"
"25329","28413","0"
"25362","28401","0"
"25344","28418","0"
"25360","28410","0"
"25423","28461","0"
"25446","28473","0"
"25469","28510","0"
"25491","28543","0"
"25553","28576","0"
"25609","28570","0"
"25618","28630","0"
"25672","28625","0"
"25698","28670","0"
"25689","28655","0"
"25739","28677","0"
"25766","28747","0"
"25787","28772","0"
"25865","28797","0"
"25883","28739","0"
"25940","28840","0"
"25956","28830","0"
"25975","28865","0"
"26045","28846","0"
"26091","28928","0"
"26139","28925","0"
"26171","28975","0"
"26223","28992","0"
"26253","29041","0"
"26288","29070","0"
"26366","29067","0"
"26421","29111","0"
"26453","29181","0"
"26525","29191","0"
"26571","29227","0"
"26494","29195","0"
"26098","28954","0"
"25621","28627","0"
"25364","28484","0"
"25242","28371","0"
"25214","28398","0"
"25267","28418","0"
"25314","28437","0"
"25317","28414","0"
"25303","28428","0"
"25237","28431","0"
"25239","28439","0"
"25278","28458","0"
"25300","28482","0"
"25317","28495","0"
"25376","28522","0"
"25342","28496","0"
"25346","28512","0"
"25350","28550","2"
"25359","28521","2"
"25401","28583","3"
"25447","28626","3"
"25443","28622","3"
"25475","28640","3"
"25549","28705","5"
"25586","28712","5"
"25631","28710","5"
"25610","28701","4"
"25663","28749","4"
"25700","28791","3"
"25703","28784","3"
"25750","28801","3"
"25776","28838","3"
"25859","28882","2"
"25872","28871","2"
"25902","28925","2"
"25977","28937","2"
"26014","28971","2"
"26072","29006","2"
"26075","29029","2"
"26149","29060","1"
"26205","29072","1"
"26237","29123","1"
"26275","29144","1"
"26314","29224","1"
"26423","29211","1"
"26434","29239","1"
"26481","29285","1"
"26555","29308","1"
"26314","29128","1"
"25798","28856","1"
"25440","28645","1"
"25265","28490","1"
"25216","28501","1"
"25269","28527","1"
"25333","28547","1"
"25317","28580","1"
"25294","28569","1"
"25285","28556","1"
"25227","28494","1"
"25267","28537","1"
"25303","28584","1"
"25310","28551","1"
"25315","28579","0"
"25330","28580","1"
"25330","28578","0"
"25321","28606","0"
"25351","28638","0"
"25357","28627","0"
"25432","28682","0"
"25460","28727","0"
"25524","28749","0"
"25559","28727","0"
"25569","28784","0"
"25634","28813","0"
"25636","28861","0"
"25711","28839","0"
"25736","28904","0"
"25737","28906","0"
"25797","28957","0"
"25832","28921","0"
"25853","28997","0"
"25902","28996","0"
"25956","29025","0"
"25976","29072","0"
"26058","29102","0"
"26102","29127","0"
"26153","29160","0"
"26200","29208","0"
"26229","29254","0"
"26278","29280","0"
"26310","29261","0"
"26428","29320","0"
"26469","29322","0"
"26518","29389","0"
"26487","29404","0"
"26137","29148","0"
"25680","28890","0"
"25383","28677","0"
"25224","28565","0"
"25190","28580","0"
"25221","28590","0"
"25293","28639","0"
"25281","28648","0"
"25319","28656","0"
