"40024","35332","0"
"40055","35397","0"
"40079","35435","0"
"40119","35495","0"
"40089","35438","0"
"39784","35277","0"
"39185","34947","0"
"38561","34613","0"
"38265","34433","0"
"38306","34478","0"
"38397","34503","0"
"38509","34544","0"
"38633","34630","0"
"38733","34684","0"
"38912","34770","0"
"39135","34915","0"
"39248","34995","0"
"39389","35019","0"
"39410","35045","0"
"39493","35083","0"
"39548","35098","0"
"39572","35120","0"
"39636","35179","0"
"39682","35237","0"
"39776","35243","0"
"39792","35233","0"
"39860","35263","0"
"39899","35309","0"
"39914","35302","0"
"39968","35363","0"
"39986","35369","0"
"40014","35343","0"
"40052","35356","0"
"40109","35418","0"
"40138","35437","0"
"40185","35493","0"
"40176","35437","0"
"40199","35431","0"
"40187","35447","0"
"40281","35463","0"
"40255","35439","0"
"40294","35481","0"
"40330","35516","0"
"40326","35508","0"
"40141","35377","0"
"39693","35106","0"
"39018","34813","0"
"38667","34639","0"
"38579","34535","0"
"38714","34646","0"
"38853","34711","0"
"38997","34806","0"
"39103","34864","0"
"39266","34914","0"
"39458","35071","0"
"39581","35092","0"
"39661","35169","0"
"39683","35136","0"
"39731","35162","0"
"39786","35183","0"
"39822","35242","0"
"39884","35261","0"
"39934","35281","0"
"40058","35333","0"
"40067","35306","0"
"40090","35343","0"
"40149","35368","0"
"40218","35391","0"
"40261","35443","0"
"40315","35464","0"
"40443","35560","0"
"40510","35583","0"
"40620","35644","0"
"40636","35642","0"
"40703","35728","0"
"40749","35766","0"
"40762","35783","0"
"40781","35739","0"
"40776","35760","0"
"40866","35731","0"
"40826","35786","0"
"40865","35775","0"
"40897","35816","0"
"40954","35851","0"
"40963","35812","0"
"40773","35717","0"
"40398","35497","0"
"39907","35224","0"
"39485","34991","0"
"39331","34957","0"
"39379","34953","0"
"39494","35034","0"
"39629","35090","0"
"39739","35144","0"
"39877","35200","0"
"39957","35282","0"
"40086","35339","0"
"40137","35357","0"
"40188","35367","0"
"40233","35398","0"
"40273","35394","0"
"40271","35388","0"
"40270","35413","0"
"40374","35463","0"
"40410","35478","0"
"40501","35567","0"
"40572","35619","0"
"40701","35667","0"
"40833","35711","0"
"40864","35750","0"
"40891","35800","0"
"40976","35830","0"
"41040","35862","0"
"41046","35924","0"
"41085","35862","0"
"41099","35922","0"
"41085","35849","0"
"41027","35882","0"
"41101","35864","0"
"41090","35902","0"
"41135","35907","0"
"41156","35861","0"
"41184","35845","0"
"41236","35891","0"
"41172","35928","0"
"41170","35915","0"
"41168","35890","0"
"41010","35802","0"
"40658","35650","0"
"40377","35441","0"
"40202","35330","0"
"40085","35308","0"
"40205","35355","0"
"40287","35382","0"
"40363","35447","0"
"40437","35494","0"
"40552","35542","0"
"40725","35610","0"
"40813","35681","0"
"40811","35699","0"
"40885","35723","0"
"40858","35676","0"
"40884","35723","0"
"40905","35708","0"
"40940","35730","0"
"41043","35804","0"
"41120","35873","0"
"41169","35867","0"
"41189","35864","0"
"41166","35844","0"
"41194","35887","0"
"41220","35900","0"
"41209","35883","0"
"41215","35850","0"
"41234","35878","0"
"41205","35808","0"
"41178","35827","0"
"41197","35801","0"
"41262","35885","0"
"41351","35917","0"
"41421","36008","0"
"41435","35985","0"
"41417","35988","0"
"41445","35992","0"
"41463","36056","2"
"41292","35957","4"
"40975","35801","6"
"40690","35630","7"
"40620","35585","7"
"40670","35591","7"
"40748","35664","8"
"40751","35702","8"
"40801","35706","8"
"40872","35700","9"
"40978","35784","10"
"41073","35800","11"
"41158","35899","12"
"41140","35852","13"
"41135","35863","13"
"41184","35861","13"
"41166","35851","13"
"41202","35844","14"
"41124","35861","14"
"41248","35855","14"
"41296","35925","15"
"41287","35977","15"
"41355","35942","16"
"41335","35939","16"
"41382","35971","17"
"41411","35997","16"
"41443","35999","18"
"41417","35969","18"
"41412","36004","19"
"41428","35979","20"
"41469","35974","21"
"41470","36017","22"
"41511","36006","22"
"41495","36000","23"
"41391","35980","24"
"41064","35767","24"
"40713","35572","24"
"40501","35486","24"
"40506","35470","24"
"40576","35501","24"
"40647","35554","24"
"40715","35570","24"
"40795","35644","24"
"40929","35705","23"
"41064","35723","23"
"41094","35760","23"
"41128","35792","23"
"41122","35771","23"
"41064","35812","23"
"41128","35797","23"
"41148","35789","23"
"41151","35803","22"
"41209","35823","22"
"41311","35859","22"
"41332","35904","23"
"41380","35887","22"
"41392","35893","22"
"41470","35998","22"
"41512","35944","22"
"41516","35993","22"
"41565","36021","22"
"41518","36008","22"
"41552","35985","22"
"41552","36034","22"
"41614","36043","22"
"41625","36048","23"
"41642","36068","23"
"41580","36007","23"
"41245","35846","23"
"40942","35719","23"
"40828","35572","23"
"40850","35650","23"
"40943","35637","23"
"40995","35680","23"
"41165","35735","23"
"41234","35850","24"
"41333","35906","24"
"41413","35957","24"
"41444","35936","24"
"41415","35982","25"
"41460","35975","25"
"41408","35946","25"
"41424","35955","26"
"41500","35966","26"
"41525","35992","26"
"41549","36019","27"
"41559","36017","27"
"41600","36043","27"
"41643","36084","27"
"41655","36035","27"
"41615","36008","27"
"41589","36018","27"
"41661","36031","27"
"41655","36050","26"
"41659","36025","27"
"41679","36088","26"
"41711","36067","26"
"41792","36095","26"
"41808","36137","26"
"41788","36155","26"
"41691","36057","26"
"41487","35930","25"
"41205","35752","25"
"41041","35664","25"
"40961","35697","24"
"41076","35724","24"
"41252","35819","24"
"41418","35843","24"
"41505","35936","23"
"41577","36018","23"
"41617","35971","23"
"41693","36027","23"
"41683","36059","23"
"41701","36025","23"
"41688","36037","23"
"41721","36048","23"
"41729","36089","23"
"41731","36125","23"
"41796","36129","23"
"41858","36136","23"
"41856","36208","23"
"41904","36189","23"
"41872","36136","23"
"41903","36122","23"
"41877","36134","24"
"41896","36153","23"
"41896","36146","24"
"41907","36181","24"
"41885","36171","24"
"41927","36191","24"
"41911","36145","24"
"41970","36146","25"
"41976","36159","25"
"42020","36193","25"
"41986","36199","25"
"41758","36076","25"
"41486","35917","25"
"41390","35834","25"
"41431","35866","25"
"41476","35946","25"
"41644","36020","25"
"41758","36056","25"
"41822","36090","25"
"41915","36088","25"
"41917","36112","25"
"41929","36117","25"
"41939","36097","25"
"41923","36133","25"
"41935","36116","25"
"41926","36110","25"
"41916","36130","25"
"41961","36150","25"
"41992","36139","25"
"42002","36158","25"
"42037","36194","25"
"42036","36111","25"
"42062","36193","25"
"42064","36174","24"
"42026","36174","24"
"42102","36221","25"
"42111","36188","25"
"42126","36228","24"
"42115","36230","25"
"42138","36245","24"
"42148","36204","24"
"42218","36257","24"
"42226","36228","24"
"42222","36224","24"
"42120","36225","24"
"41974","36145","24"
"41796","36045","24"
"41756","36007","24"
"41862","36015","24"
"41961","36120","23"
"42041","36147","24"
"42130","36226","24"
"42085","36205","24"
"42142","36240","24"
"42183","36220","23"
"42188","36231","24"
"42130","36197","24"
"42143","36169","24"
"42138","36209","24"
"42189","36205","23"
"42175","36192","24"
"42204","36234","24"
"42246","36238","24"
"42263","36250","24"
"42273","36249","24"
"42274","36254","24"
"42294","36256","23"
"42292","36276","24"
"42284","36289","24"
"42355","36305","24"
"42349","36264","24"
"42347","36279","24"
"42329","36288","24"
"42354","36309","25"
"42349","36316","25"
"42425","36323","24"
"42417","36344","24"
"42320","36273","24"
"42250","36240","24"
"42086","36165","24"
"42071","36089","24"
"42055","36147","24"
"42206","36184","24"
"42218","36227","24"
"42315","36209","24"
"42378","36317","24"
"42438","36324","24"
"42434","36314","24"
"42426","36378","24"
"42403","36313","24"
"42359","36288","24"
"42395","36329","24"
"42391","36323","24"
"42404","36268","24"
"42395","36286","24"
"42417","36282","24"
"42434","36294","24"
"42401","36306","24"
"42429","36347","24"
"42507","36323","24"
"42476","36305","23"
"42516","36343","24"
"42467","36327","24"
"42524","36375","24"
"42523","36381","24"
"42545","36373","24"
"42512","36363","24"
"42524","36378","24"
"42508","36355","25"
"42478","36313","24"
"42391","36266","24"
"42259","36187","24"
"42213","36163","24"
"42287","36195","24"
"42369","36244","24"
"42453","36271","24"
"42498","36304","24"
"42520","36337","23"
"42528","36341","24"
"42539","36323","24"
"42540","36314","24"
"42503","36322","24"
"42538","36330","24"
"42538","36359","24"
"42562","36327","24"
"42574","36359","24"
"42573","36388","24"
"42533","36393","24"
"42589","36358","24"
"42608","36364","24"
"42597","36360","24"
"42583","36344","24"
"42580","36411","24"
"42640","36376","24"
"42648","36353","24"
"42619","36370","24"
"42658","36427","24"
"42622","36410","24"
"42664","36352","24"
"42711","36432","24"
"42655","36433","24"
"42602","36358","24"
"42499","36317","24"
"42463","36260","24"
"42422","36243","24"
"42493","36293","24"
"42568","36349","24"
"42639","36380","24"
"42637","36375","24"
"42659","36428","23"
"42712","36383","23"
"42655","36388","24"
"42679","36383","23"
"42630","36382","23"
"42656","36357","23"
"42696","36368","23"
"42686","36334","23"
"42663","36346","23"
"42683","36354","23"
"42755","36391","23"
"42724","36407","23"
"42698","36398","23"
"42744","36382","23"
"42744","36402","23"
"42722","36357","23"
"42739","36358","23"
"42705","36357","23"
"42742","36402","23"
"42762","36394","23"
"42765","36387","23"
"42846","36400","23"
"42753","36362","23"
"42699","36331","23"
"42575","36311","23"
"42523","36244","23"
"42613","36274","23"
"42624","36278","23"
"42746","36401","23"
"42733","36384","23"
"42790","36413","23"
"42841","36454","22"
"42829","36429","23"
"42821","36418","23"
"42820","36388","23"
"42808","36398","23"
"42806","36420","23"
"42764","36397","23"
"42793","36369","23"
"42783","36362","23"
"42761","36350","23"
"42804","36341","23"
"42823","36385","23"
"42832","36380","23"
"42845","36385","23"
"42847","36394","23"
"42815","36373","23"
"42805","36378","23"
"42800","36340","23"
"42867","36374","23"
"42872","36401","23"
"42880","36396","24"
"42866","36358","23"
"42792","36353","23"
"42603","36249","23"
"42607","36240","23"
"42663","36255","24"
"42712","36255","24"
"42750","36282","24"
"42791","36315","24"
"42815","36343","24"
"42851","36328","23"
"42844","36365","24"
"42835","36354","24"
"42775","36317","24"
"42816","36345","24"
"42823","36359","24"
"42815","36360","24"
"42808","36354","24"
"42852","36371","24"
"42859","36360","25"
"42894","36390","25"
"42902","36352","25"
"42889","36362","25"
"42911","36364","25"
"42897","36397","25"
"42891","36356","25"
"42925","36378","25"
"42936","36385","25"
"42897","36363","25"
"42901","36360","25"
"42844","36328","25"
"42731","36236","25"
"42634","36202","25"
"42559","36167","25"
"42599","36196","25"
"42654","36226","25"
"42767","36249","25"
"42827","36291","25"
"42856","36319","25"
"42851","36306","25"
"42888","36330","25"
"42855","36297","25"
"42854","36293","25"
"42783","36259","25"
"42833","36309","25"
"42839","36291","25"
"42848","36297","25"
"42842","36293","25"
"42900","36318","25"
"42888","36322","25"
"42885","36291","25"
"42889","36301","25"
"42884","36314","24"
"42857","36301","25"
"42847","36252","25"
"42931","36313","23"
"42925","36289","24"
"42943","36365","24"
"42905","36307","24"
"42823","36201","24"
"42708","36178","24"
"42575","36083","24"
"42507","36081","24"
"42554","36136","24"
"42726","36191","24"
"42805","36290","24"
"42859","36255","24"
"42866","36320","24"
"42912","36297","24"
"42937","36273","24"
"42865","36289","24"
"42894","36293","24"
"42908","36301","23"
"42893","36312","24"
"42917","36287","24"
"42882","36273","24"
"42932","36276","24"
"42888","36264","24"
"42960","36335","24"
"42961","36319","24"
"43004","36368","24"
"43003","36308","24"
"42952","36327","24"
"42959","36310","24"
"42996","36272","23"
"42992","36299","24"
"42983","36289","24"
"42972","36306","24"
"42838","36259","24"
"42669","36148","25"
"42529","36102","24"
"42510","36027","24"
"42578","36072","25"
"42663","36138","24"
"42767","36155","24"
"42851","36195","24"
"42925","36233","25"
"42921","36231","24"
"42871","36202","25"
"42894","36227","25"
"42845","36208","24"
"42871","36257","24"
"42898","36220","25"
"42907","36292","25"
"42918","36237","25"
"42920","36253","25"
"42955","36291","25"
"42959","36265","25"
"42958","36238","25"
"42966","36242","25"
"42972","36274","25"
"42981","36291","25"
"43004","36253","25"
"42992","36265","25"
"42940","36234","25"
"42964","36220","25"
"42839","36205","25"
"42651","36076","25"
"42482","35991","25"
"42398","35961","25"
"42492","35940","25"
"42579","36007","25"
"42710","36108","25"
"42767","36135","25"
"42841","36156","24"
"42816","36159","24"
"42867","36219","24"
"42844","36154","24"
"42788","36114","25"
"42779","36113","24"
"42806","36137","25"
"42782","36138","25"
"42818","36137","25"
"42875","36173","25"
"42915","36162","25"
"42894","36185","25"
"42900","36188","25"
"42905","36180","25"
"42964","36152","25"
"42930","36199","25"
"42954","36217","25"
"42978","36178","25"
"42974","36209","25"
"42944","36174","25"
"42893","36155","25"
"42677","36048","25"
"42449","35915","25"
"42386","35940","25"
"42470","35947","25"
"42566","36001","25"
"42703","36072","25"
"42768","36129","25"
"42849","36127","25"
"42839","36154","25"
"42876","36147","25"
"42850","36153","25"
"42846","36142","25"
"42829","36132","24"
"42790","36095","25"
"42809","36126","25"
"42840","36122","25"
"42845","36190","25"
"42943","36127","25"
"42878","36113","25"
"42914","36143","25"
"42941","36136","25"
"42944","36214","25"
"42938","36192","25"
"42970","36198","25"
"43001","36146","25"
"42981","36194","25"
"42940","36213","24"
"42876","36140","24"
"42648","36041","25"
"42422","35890","25"
"42317","35831","24"
"42329","35838","25"
"42434","35941","24"
"42540","35958","24"
"42705","36009","24"
"42727","36016","24"
"42811","36099","24"
"42813","36064","24"
"42814","36051","24"
"42740","36047","24"
"42696","36040","24"
"42694","36039","24"
"42690","36060","24"
"42726","36041","24"
"42769","36069","24"
"42803","36083","24"
"42846","36119","24"
"42881","36105","24"
"42921","36108","23"
"42913","36113","24"
"42933","36141","24"
"42954","36127","24"
"43009","36192","24"
"43002","36184","24"
"43049","36216","24"
"43021","36209","24"
"42914","36119","24"
"42633","35965","24"
"42322","35803","24"
"42232","35771","24"
"42204","35775","24"
"42319","35811","25"
"42457","35854","24"
"42545","35956","24"
"42664","35965","24"
"42667","35995","23"
"42721","36037","24"
"42647","35979","24"
"42608","35931","24"
"42554","35934","24"
"42608","35950","24"
"42624","35931","24"
"42689","35985","24"
"42737","36034","24"
"42722","35994","24"
"42752","36041","24"
"42806","36015","24"
"42789","36047","24"
"42825","36019","24"
"42830","36034","24"
"42840","36039","24"
"42822","36076","24"
"42854","36078","25"
"42885","36061","25"
"42910","36068","25"
"42921","36084","25"
"42777","35983","26"
"42485","35865","26"
"42185","35698","26"
"41995","35621","26"
"42022","35591","26"
"42114","35639","26"
"42276","35749","26"
"42354","35771","26"
"42425","35865","26"
"42457","35866","26"
"42457","35837","26"
"42453","35828","26"
"42416","35839","26"
"42434","35815","26"
"42401","35793","26"
"42465","35840","26"
"42484","35845","26"
"42548","35911","26"
"42568","35913","25"
"42605","35894","26"
"42594","35935","24"
"42697","35921","25"
"42681","35950","26"
"42706","35936","26"
"42750","36017","25"
"42757","35963","26"
"42763","35954","26"
"42743","35958","26"
"42778","35974","25"
"42831","36033","25"
"42841","36014","25"
"42844","36027","25"
"42707","35946","25"
"42378","35789","25"
"42065","35567","25"
"41862","35519","25"
"41963","35534","25"
"42099","35628","25"
"42269","35729","25"
"42376","35780","25"
"42425","35805","25"
"42502","35893","25"
"42526","35846","25"
"42466","35847","25"
"42429","35795","25"
"42444","35783","25"
"42439","35780","25"
"42440","35772","25"
"42499","35848","25"
"42559","35850","25"
"42646","35883","25"
"42689","35880","25"
"42710","35909","25"
"42737","35909","25"
"42720","35942","25"
"42752","35972","25"
"42769","35974","25"
"42779","35965","25"
"42762","35950","25"
"42812","35949","25"
"42828","35983","25"
"42823","35973","25"
"42843","35968","25"
"42899","35990","25"
"42923","36022","25"
"42724","35931","25"
"42380","35757","25"
"42042","35542","25"
"41910","35486","25"
"41969","35455","25"
"42175","35634","25"
"42335","35722","25"
"42486","35793","25"
"42544","35817","25"
"42597","35836","25"
"42566","35833","25"
"42538","35801","25"
"42554","35802","25"
"42461","35805","25"
"42495","35817","25"
"42540","35810","25"
"42605","35846","25"
"42615","35861","25"
"42707","35833","25"
"42722","35891","25"
"42723","35896","25"
"42759","35916","25"
"42793","35925","25"
"42819","35895","24"
"42817","35929","25"
"42806","35946","25"
"42788","35897","25"
"42808","35914","25"
"42823","35938","25"
"42930","35967","25"
"42892","35988","25"
"42913","35999","25"
"42935","35976","25"
"42889","35918","25"
"42535","35736","25"
"42204","35595","25"
"41979","35543","25"
"42061","35539","25"
"42173","35578","25"
"42377","35696","25"
"42504","35725","25"
"42587","35803","25"
"42644","35824","25"
"42607","35827","25"
"42590","35752","25"
"42593","35766","25"
"42555","35742","25"
"42566","35785","25"
"42610","35786","25"
"42654","35853","25"
"42694","35876","25"
"42745","35871","25"
"42810","35880","25"
"42812","35844","25"
"42819","35918","25"
"42838","35869","25"
"42889","35937","25"
"42876","35931","25"
"42868","35918","25"
"42897","35928","25"
"42889","35924","25"
"42947","35947","25"
"42933","35956","26"
"42988","35922","25"
"42954","35959","25"
"42984","35956","25"
"42959","35930","26"
"42761","35847","25"
"42430","35634","25"
"42125","35531","25"
"42124","35496","26"
"42236","35577","25"
"42401","35630","26"
"42574","35718","26"
"42731","35843","25"
"42807","35860","25"
"42822","35860","25"
"42779","35827","25"
"42714","35784","26"
"42715","35785","26"
"42679","35767","26"
"42694","35783","26"
"42763","35814","26"
"42834","35844","25"
"42845","35881","26"
"42908","35866","26"
"42917","35888","26"
"42918","35898","26"
"42954","35937","26"
"42955","35886","26"
"42989","35917","26"
"42934","35927","26"
"42983","35910","26"
"42992","35909","26"
"42978","35900","26"
"43022","35915","26"
"43062","35943","26"
"43064","35930","25"
"43074","35958","26"
"43037","35946","26"
"42772","35804","26"
"42390","35597","26"
"42264","35537","26"
"42280","35545","25"
"42419","35602","26"
"42589","35690","26"
"42717","35774","26"
"42838","35811","26"
"42856","35864","26"
"42884","35817","25"
"42848","35879","25"
"42882","35859","25"
"42827","35802","26"
"42792","35811","26"
"42835","35804","26"
"42884","35829","26"
"42922","35852","26"
"42977","35886","25"
"43020","35922","26"
"43014","35870","25"
"43038","35930","24"
"43075","35975","25"
"43072","35988","25"
"43082","35980","27"
"43068","35956","28"
"43118","35959","26"
"43054","35907","20"
"43070","35912","14"
"43050","35867","8"
"43047","35855","3"
"43042","35898","0"
"43041","35901","0"
"42976","35837","0"
"42827","35730","0"
"42574","35615","0"
"42385","35446","0"
"42430","35467","0"
"42588","35596","0"
"42845","35704","0"
"42986","35791","0"
"42968","35709","0"
"42949","35694","0"
"43042","35732","0"
"43122","35848","0"
"43153","35896","0"
"43149","35836","0"
"43091","35810","0"
"43159","35845","0"
"43194","35898","0"
"43309","35925","0"
"43326","35936","0"
"43392","35985","0"
"43352","35962","0"
"43356","35948","0"
"43349","35950","0"
"43309","35891","0"
"43299","35835","0"
"43300","35947","0"
"43277","35895","0"
"43227","35835","0"
"43164","35795","0"
"43090","35741","0"
"43109","35701","0"
"43073","35674","0"
"43099","35654","0"
"42983","35619","0"
"42767","35551","0"
"42574","35469","0"
"42484","35359","0"
"42478","35367","0"
"42518","35391","0"
"42652","35464","0"
"42753","35515","0"
"42861","35539","0"
"42906","35564","0"
"42958","35606","0"
"42984","35627","0"
"42988","35593","0"
"42974","35583","0"
"42981","35582","0"
"42984","35575","0"
"42961","35569","0"
"42978","35547","0"
"42976","35583","0"
"42983","35583","0"
"43027","35567","0"
"42978","35593","0"
"42931","35545","0"
"42917","35544","0"
"42936","35496","0"
"42931","35526","0"
"42954","35475","0"
"42940","35466","0"
"42857","35459","0"
"42609","35325","0"
"42125","35061","0"
"41615","34801","0"
"41266","34668","0"
"41232","34628","0"
"41364","34689","0"
"41584","34763","0"
"41769","34883","0"
"42000","34974","0"
"42175","35091","0"
"42180","35127","0"
"42232","35121","0"
"42212","35107","0"
"42197","35073","0"
"42114","35024","0"
"42137","35051","0"
"42147","35052","0"
"42172","35104","0"
"42259","35153","0"
"42359","35212","0"
"42417","35224","0"
"42453","35303","0"
"42500","35272","0"
"42538","35322","0"
"42566","35340","0"
"42604","35311","0"
"42642","35362","0"
"42618","35353","0"
"42475","35290","0"
"41937","35005","0"
"41129","34638","0"
"40516","34310","0"
"40247","34239","0"
"40265","34276","0"
"40339","34295","0"
"40514","34353","0"
"40672","34420","0"
"40817","34509","0"
"41001","34563","0"
"41092","34642","0"
"41227","34683","0"
"41278","34722","0"
"41307","34741","0"
"41333","34760","0"
"41360","34785","0"
"41407","34799","0"
"41462","34812","0"
"41537","34822","0"
"41616","34887","0"
"41708","34935","0"
"41802","34958","0"
"41844","34994","0"
"41897","34998","0"
"41919","35021","0"
"41980","35057","0"
"41955","35051","0"
"41887","34976","0"
"41203","34660","0"
"40288","34221","0"
"39609","33904","0"
"39315","33777","0"
"39274","33777","0"
"39336","33780","0"
"39441","33853","0"
"39530","33919","0"
"39654","33952","0"
"39778","33992","0"
"39895","34098","0"
"40049","34135","0"
"40182","34216","0"
"40199","34263","0"
"40249","34261","0"
"40324","34267","0"
"40394","34347","0"
"40422","34343","0"
"40514","34392","0"
"40653","34414","0"
"40731","34495","0"
"40818","34552","0"
"40840","34577","0"
"40942","34617","0"
"41017","34642","0"
"41061","34665","0"
"41151","34648","0"
"41202","34741","0"
"41187","34700","0"
"41071","34633","0"
"40431","34339","0"
"39416","33847","0"
"38772","33587","0"
"38476","33459","0"
"38398","33433","0"
"38427","33453","0"
"38484","33418","0"
"38513","33472","0"
"38608","33509","0"
"38758","33560","0"
"38889","33637","0"
"39058","33716","0"
"39148","33736","0"
"39206","33758","0"
"39179","33751","0"
"39237","33799","0"
"39307","33798","0"
"39341","33801","0"
"39431","33854","0"
"39530","33923","0"
"39687","33960","0"
"39710","34020","0"
"39866","34045","0"
"39990","34093","0"
"40054","34141","0"
"40122","34192","0"
"40136","34211","0"
"40271","34226","0"
"40261","34244","0"
"40281","34273","0"
