"58750","43397","0"
"58756","43404","0"
"58768","43450","0"
"58722","43430","0"
"58755","43400","0"
"58670","43366","0"
"58693","43412","0"
"58716","43455","0"
"58728","43384","0"
"58667","43420","0"
"58729","43380","0"
"58748","43431","0"
"58728","43365","0"
"58674","43398","0"
"58660","43353","0"
"58620","43290","0"
"58611","43338","0"
"58627","43338","0"
"58645","43360","0"
"58676","43359","0"
"58762","43441","0"
"58799","43449","0"
"58761","43444","0"
"58821","43545","0"
"58830","43517","0"
"58772","43501","0"
"58787","43485","0"
"58757","43478","0"
"58789","43474","0"
"58711","43390","0"
"58756","43471","0"
"58717","43407","0"
"58779","43446","0"
"58760","43492","0"
"58752","43470","0"
"58699","43398","0"
"58717","43423","0"
"58776","43462","0"
"58701","43429","0"
"58753","43397","0"
"58661","43421","0"
"58693","43420","0"
"58661","43383","0"
"58729","43403","0"
"58700","43366","0"
"58643","43361","0"
"58655","43349","0"
"58720","43391","0"
"58754","43399","0"
"58764","43411","0"
"58738","43420","0"
"58776","43444","0"
"58725","43405","0"
"58692","43395","0"
"58723","43423","0"
"58691","43373","0"
"58715","43388","0"
"58654","43376","0"
"58685","43362","0"
"58648","43388","0"
"58697","43358","0"
"58723","43432","0"
"58689","43404","0"
"58759","43435","0"
"58743","43461","0"
"58794","43514","0"
"58771","43447","0"
"58719","43423","0"
"58719","43425","0"
"58724","43416","0"
"58731","43434","0"
"58696","43373","0"
"58686","43358","0"
"58691","43412","0"
"58685","43362","0"
"58757","43418","0"
"58727","43376","0"
"58775","43432","0"
"58743","43427","0"
"58786","43397","0"
"58748","43470","0"
"58702","43387","0"
"58763","43398","0"
"58719","43406","0"
"58716","43393","0"
"58713","43402","0"
"58715","43400","0"
"58688","43343","0"
"58664","43419","0"
"58671","43352","0"
"58678","43395","0"
"58693","43364","0"
"58725","43398","0"
"58684","43353","0"
"58623","43359","0"
"58645","43379","0"
"58651","43391","0"
"58739","43367","0"
"58687","43436","0"
"58706","43448","0"
"58699","43425","0"
"58736","43422","0"
"58722","43353","0"
"58744","43410","0"
"58712","43397","0"
"58711","43427","0"
"58810","43458","0"
"58799","43453","0"
"58773","43408","0"
"58683","43401","0"
"58732","43400","0"
"58681","43413","0"
"58678","43360","0"
"58728","43387","0"
"58746","43383","0"
"58676","43375","0"
"58690","43351","0"
"58574","43322","0"
"58657","43338","0"
"58666","43396","0"
"58679","43394","0"
"58672","43383","0"
"58652","43371","0"
"58677","43365","0"
"58612","43347","0"
"58687","43434","0"
"58639","43341","0"
"58714","43352","0"
"58719","43358","0"
"58637","43349","0"
"58609","43332","0"
"58619","43347","0"
"58702","43377","0"
"58609","43360","0"
"58596","43280","0"
"58611","43275","0"
"58608","43273","0"
"58573","43308","0"
"58639","43343","0"
"58602","43348","0"
"58640","43344","0"
"58651","43304","0"
"58573","43315","0"
"58667","43391","0"
"58681","43353","0"
"58697","43412","0"
"58668","43335","0"
"58685","43372","0"
"58764","43452","0"
"58745","43422","0"
"58769","43451","0"
"58708","43427","0"
"58678","43447","0"
"58743","43410","0"
"58678","43452","0"
"58738","43404","0"
"58730","43385","0"
"58723","43423","0"
"58704","43373","0"
"58690","43357","0"
"58660","43393","0"
"58694","43391","0"
"58718","43423","0"
"58723","43424","0"
"58663","43359","0"
"58651","43363","0"
"58673","43369","0"
"58673","43387","0"
"58678","43340","0"
"58679","43415","0"
"58635","43334","0"
"58687","43365","0"
"58660","43364","0"
"58712","43367","0"
"58682","43399","0"
"58629","43330","0"
"58602","43309","0"
"58634","43333","0"
"58658","43345","0"
"58675","43402","0"
"58696","43402","0"
"58710","43423","0"
"58745","43433","0"
"58723","43430","0"
"58803","43450","0"
"58735","43455","0"
"58758","43437","0"
"58750","43455","0"
"58770","43426","0"
"58673","43361","0"
"58661","43442","0"
"58667","43412","0"
"58763","43443","0"
"58695","43404","0"
"58654","43366","0"
"58634","43395","0"
"58695","43389","0"
"58693","43350","0"
"58713","43371","0"
"58612","43394","0"
"58586","43308","0"
"58684","43383","0"
"58673","43392","0"
"58681","43409","0"
"58717","43389","0"
"58679","43365","0"
"58651","43406","0"
"58650","43399","0"
"58570","43281","0"
"58665","43382","0"
"58681","43363","0"
"58651","43336","0"
"58656","43377","0"
"58675","43331","0"
"58646","43375","1"
"58695","43415","2"
"58737","43439","4"
"58741","43431","6"
"58718","43478","7"
"58724","43429","9"
"58740","43441","10"
"58772","43431","11"
"58737","43485","12"
"58750","43467","13"
"58693","43396","14"
"58648","43352","14"
"58680","43454","15"
"58688","43411","15"
"58674","43409","16"
"58746","43507","16"
"58721","43416","17"
"58701","43421","17"
"58740","43433","17"
"58755","43412","17"
"58665","43414","18"
"58669","43402","16"
"58671","43415","18"
"58722","43387","18"
"58683","43410","18"
"58695","43385","18"
"58691","43390","18"
"58701","43380","16"
"58714","43438","17"
"58638","43375","18"
"58613","43390","18"
"58668","43384","19"
"58584","43285","19"
"58672","43346","19"
"58670","43407","18"
"58763","43452","17"
"58694","43432","19"
"58720","43436","20"
"58711","43450","21"
"58764","43380","21"
"58701","43457","20"
"58705","43388","20"
"58765","43431","22"
"58672","43400","23"
"58716","43447","24"
"58633","43404","25"
"58676","43396","25"
"58644","43369","24"
"58678","43373","25"
"58685","43384","26"
"58688","43414","28"
"58682","43398","29"
"58677","43386","29"
"58673","43389","28"
"58661","43365","27"
"58624","43358","28"
"58722","43398","29"
"58697","43400","29"
"58673","43359","28"
"58607","43352","27"
"58644","43375","26"
"58660","43410","26"
"58598","43337","28"
"58602","43278","28"
"58700","43398","27"
"58639","43341","27"
"58641","43317","27"
"58642","43376","27"
"58632","43371","27"
"58743","43380","27"
"58695","43441","27"
"58787","43472","27"
"58679","43454","27"
"58726","43440","27"
"58755","43439","27"
"58684","43446","27"
"58656","43400","27"
"58683","43348","27"
"58699","43391","27"
"58682","43403","27"
"58630","43394","27"
"58681","43393","27"
"58677","43392","27"
"58701","43402","27"
"58659","43352","27"
"58661","43333","27"
"58693","43368","27"
"58603","43336","27"
"58624","43357","27"
"58638","43332","27"
"58606","43360","27"
"58644","43344","27"
"58658","43378","27"
"58648","43375","27"
"58608","43335","27"
"58597","43334","27"
"58589","43335","27"
"58624","43363","27"
"58603","43313","27"
"58574","43268","27"
"58588","43334","27"
"58647","43350","27"
"58605","43284","27"
"58617","43404","27"
"58555","43304","27"
"58640","43335","27"
"58565","43337","27"
"58584","43325","27"
"58622","43291","27"
"58657","43344","27"
"58668","43401","27"
"58668","43390","27"
"58664","43374","27"
"58630","43331","27"
"58632","43382","27"
"58651","43376","26"
"58626","43392","27"
"58612","43339","27"
"58631","43336","27"
"58609","43353","27"
"58619","43361","27"
"58652","43396","27"
"58658","43369","27"
"58679","43371","27"
"58634","43353","27"
"58685","43368","27"
"58682","43388","27"
"58728","43439","27"
"58602","43379","27"
"58674","43349","27"
"58703","43405","27"
"58674","43399","27"
"58572","43360","26"
"58620","43342","27"
"58668","43401","28"
"58686","43401","28"
"58641","43397","28"
"58673","43408","27"
"58672","43363","28"
"58654","43395","28"
"58580","43337","28"
"58656","43377","28"
"58697","43378","28"
"58660","43385","28"
"58627","43358","28"
"58678","43363","28"
"58618","43364","28"
"58631","43357","28"
"58602","43392","28"
"58612","43347","27"
"58597","43314","27"
"58604","43337","27"
"58649","43365","27"
"58748","43418","27"
"58699","43399","27"
"58691","43412","27"
"58710","43400","27"
"58618","43377","27"
"58661","43368","27"
"58634","43360","27"
"58622","43359","27"
"58593","43360","26"
"58576","43327","26"
"58648","43364","26"
"58653","43389","26"
"58652","43415","26"
"58672","43345","26"
"58673","43377","26"
"58669","43367","26"
"58600","43310","26"
"58561","43310","26"
"58564","43306","25"
"58601","43334","26"
"58660","43346","26"
"58640","43336","25"
"58664","43390","25"
"58633","43396","26"
"58601","43347","25"
"58579","43352","26"
"58545","43306","25"
"58648","43379","25"
"58640","43423","25"
"58638","43401","26"
"58665","43409","26"
"58614","43321","25"
"58612","43368","26"
"58620","43362","26"
"58654","43382","26"
"58624","43344","26"
"58640","43345","26"
"58614","43353","25"
"58573","43338","26"
"58649","43339","26"
"58654","43344","26"
"58600","43352","26"
"58595","43345","26"
"58669","43335","26"
"58639","43350","26"
"58596","43306","26"
"58579","43315","26"
"58554","43298","26"
"58562","43313","26"
"58593","43352","26"
"58581","43324","26"
"58564","43283","26"
"58558","43369","26"
"58520","43290","26"
"58549","43306","26"
"58564","43291","26"
"58571","43304","26"
"58641","43388","26"
"58627","43384","26"
"58587","43352","26"
"58585","43326","26"
"58607","43346","26"
"58648","43354","26"
"58653","43341","26"
"58657","43362","26"
"58617","43347","26"
"58591","43315","26"
"58598","43312","26"
"58548","43323","26"
"58582","43279","26"
"58616","43348","26"
"58593","43320","26"
"58599","43319","26"
"58547","43315","26"
"58574","43275","26"
"58568","43285","26"
"58506","43249","26"
"58616","43337","26"
"58650","43342","26"
"58645","43342","26"
"58660","43346","26"
"58612","43336","26"
"58578","43307","26"
"58609","43272","25"
"58570","43317","26"
"58517","43339","26"
"58528","43337","26"
"58556","43340","26"
"58537","43376","26"
"58560","43330","26"
"58597","43383","26"
"58564","43361","26"
"58572","43362","26"
"58598","43301","26"
"58542","43277","26"
"58501","43265","26"
"58637","43308","26"
"58608","43367","26"
"58586","43362","26"
"58575","43329","26"
"58547","43294","26"
"58566","43285","26"
"58572","43345","26"
"58534","43320","26"
"58540","43303","26"
"58517","43313","26"
"58608","43300","26"
"58617","43299","26"
"58505","43300","26"
"58545","43280","26"
"58581","43294","26"
"58596","43349","26"
"58528","43339","26"
"58602","43299","26"
"58551","43351","26"
"58676","43379","26"
"58628","43365","26"
"58600","43335","26"
"58608","43402","26"
"58646","43371","26"
"58535","43360","26"
"58531","43314","26"
"58514","43293","26"
"58461","43229","26"
"58457","43275","26"
"58496","43253","26"
"58543","43306","26"
"58498","43282","26"
"58563","43337","26"
"58584","43301","26"
"58528","43263","26"
"58509","43301","26"
"58581","43356","26"
"58546","43292","26"
"58559","43327","26"
"58543","43285","26"
"58520","43310","25"
"58583","43329","26"
"58549","43343","26"
"58584","43330","26"
"58546","43294","26"
"58510","43285","26"
"58571","43314","26"
"58577","43348","26"
"58573","43334","26"
"58573","43417","26"
"58588","43379","26"
"58553","43377","26"
"58597","43397","26"
"58558","43352","26"
"58606","43374","26"
"58564","43326","26"
"58561","43336","26"
"58599","43372","26"
"58629","43385","26"
"58598","43339","26"
"58561","43273","26"
"58609","43273","26"
"58510","43301","26"
"58590","43331","26"
"58575","43396","26"
"58560","43354","26"
"58593","43355","26"
"58540","43370","26"
"58582","43352","26"
"58565","43332","26"
"58656","43381","26"
"58600","43362","26"
"58617","43367","26"
"58632","43360","26"
"58606","43376","26"
"58616","43371","26"
"58646","43389","26"
"58534","43335","26"
"58540","43297","26"
"58585","43335","26"
"58532","43312","26"
"58547","43319","26"
"58533","43321","26"
"58501","43293","26"
"58521","43356","26"
"58498","43318","26"
"58523","43314","26"
"58552","43337","27"
"58600","43335","26"
"58584","43294","27"
"58561","43315","27"
"58554","43379","27"
"58553","43326","27"
"58542","43349","27"
"58541","43309","27"
"58537","43352","27"
"58511","43313","27"
"58543","43287","27"
"58513","43270","26"
"58564","43317","27"
"58444","43256","27"
"58484","43327","27"
"58526","43361","26"
"58625","43357","27"
"58521","43364","27"
"58556","43363","27"
"58539","43340","27"
"58521","43324","27"
"58524","43307","27"
"58561","43309","27"
"58497","43274","27"
"58535","43290","27"
"58531","43319","27"
"58565","43290","27"
"58539","43378","27"
"58463","43252","26"
"58541","43275","27"
"58439","43235","27"
"58490","43257","27"
"58507","43307","27"
"58534","43293","27"
"58506","43329","27"
"58523","43334","27"
"58549","43346","27"
"58582","43395","27"
"58557","43353","27"
"58609","43290","27"
"58563","43355","27"
"58535","43320","27"
"58534","43320","27"
"58575","43294","27"
"58519","43340","27"
"58526","43314","27"
"58548","43357","27"
"58540","43327","27"
"58468","43283","28"
"58519","43301","27"
"58553","43286","27"
"58523","43336","28"
"58534","43316","28"
"58529","43317","28"
"58543","43385","28"
"58591","43381","28"
"58577","43352","28"
"58522","43310","28"
"58520","43293","28"
"58510","43301","28"
"58531","43308","27"
"58509","43284","27"
"58515","43333","27"
"58510","43348","27"
"58484","43313","27"
"58505","43333","26"
"58546","43340","27"
"58545","43316","27"
"58508","43385","27"
"58622","43353","26"
"58628","43436","26"
"58600","43388","26"
"58584","43382","25"
"58545","43368","26"
"58580","43369","25"
"58578","43357","26"
"58526","43364","26"
"58502","43334","26"
"58479","43322","26"
"58534","43318","26"
"58477","43284","26"
"58576","43358","26"
"58499","43259","26"
"58483","43293","26"
"58552","43327","26"
"58559","43396","26"
"58527","43352","26"
"58512","43311","26"
"58607","43421","26"
"58525","43321","26"
"58562","43325","26"
"58574","43352","23"
"58481","43342","26"
"58567","43356","26"
"58540","43333","26"
"58539","43351","26"
"58494","43334","26"
"58517","43299","26"
"58565","43336","25"
"58466","43308","26"
"58530","43337","26"
"58504","43288","26"
"58532","43326","26"
"58453","43301","26"
"58561","43318","26"
"58530","43324","26"
"58504","43325","26"
"58535","43319","26"
"58515","43327","25"
"58480","43289","26"
"58499","43319","26"
"58513","43359","26"
"58505","43332","26"
"58483","43336","26"
"58420","43269","26"
"58483","43296","26"
"58493","43310","25"
"58503","43307","26"
"58462","43258","26"
"58489","43318","26"
"58503","43310","25"
"58563","43347","25"
"58520","43360","26"
"58578","43341","25"
"58505","43304","26"
"58524","43345","26"
"58504","43287","25"
"58558","43348","26"
"58607","43379","25"
"58541","43337","26"
"58529","43347","26"
"58539","43347","26"
"58570","43386","26"
"58564","43363","25"
"58530","43287","25"
"58478","43275","25"
"58520","43338","26"
"58518","43337","25"
"58566","43372","26"
"58536","43327","26"
"58518","43319","25"
"58555","43338","25"
"58542","43361","25"
"58458","43309","25"
"58521","43350","25"
"58534","43341","25"
"58509","43318","25"
"58519","43297","25"
"58517","43350","25"
"58447","43288","25"
"58511","43312","25"
"58530","43377","25"
"58532","43333","25"
"58498","43318","25"
"58568","43387","25"
"58565","43336","25"
"58553","43301","25"
"58529","43317","25"
"58536","43351","25"
"58515","43284","25"
"58540","43376","25"
"58573","43350","25"
"58544","43403","25"
"58580","43375","25"
"58593","43400","25"
"58557","43383","25"
"58586","43386","25"
"58516","43370","25"
"58496","43375","25"
"58552","43362","25"
"58528","43300","25"
"58542","43356","24"
"58489","43315","25"
"58568","43321","25"
"58465","43311","26"
"58543","43342","26"
"58515","43340","26"
"58523","43380","25"
"58560","43354","26"
"58556","43347","26"
"58571","43380","25"
"58504","43345","26"
"58495","43394","27"
"58500","43343","27"
"58550","43377","26"
"58601","43346","26"
"58586","43393","27"
"58595","43420","27"
"58572","43420","24"
"58555","43338","27"
"58580","43391","28"
"58558","43331","27"
"58534","43341","27"
"58529","43355","28"
"58586","43384","27"
"58568","43341","28"
"58645","43411","28"
"58600","43405","30"
"58584","43408","30"
"58625","43404","30"
"58579","43394","30"
"58529","43359","28"
"58530","43375","28"
"58567","43364","29"
"58581","43383","27"
"58587","43393","29"
"58594","43351","29"
"58557","43360","29"
"58631","43410","29"
"58639","43389","28"
"58672","43434","28"
"58617","43381","27"
"58605","43399","28"
"58675","43405","28"
"58578","43347","26"
"58507","43369","26"
"58549","43271","26"
"58556","43334","28"
"58569","43386","26"
"58504","43330","28"
"58532","43305","26"
"58483","43312","28"
"58515","43305","26"
"58529","43332","26"
"58628","43380","27"
"58606","43408","27"
"58602","43356","27"
"58649","43418","26"
"58626","43396","27"
"58558","43374","25"
"58600","43343","27"
"58531","43406","25"
"58579","43379","27"
"58557","43390","25"
"58540","43365","24"
"58539","43337","27"
"58632","43415","26"
"58654","43417","25"
"58642","43371","27"
"58596","43350","27"
"58615","43392","25"
"58626","43352","27"
"58624","43396","27"
"58623","43418","25"
"58628","43402","26"
"58643","43361","26"
"58627","43357","26"
"58591","43391","25"
"58612","43396","25"
"58596","43385","25"
"58610","43342","26"
"58639","43400","26"
"58642","43423","24"
"58567","43342","25"
"58598","43386","25"
"58614","43393","27"
"58645","43420","27"
"58556","43389","26"
"58591","43399","27"
"58572","43384","27"
"58629","43359","27"
"58609","43384","27"
"58611","43396","28"
"58631","43390","28"
"58661","43443","25"
"58644","43402","25"
"58633","43422","28"
"58653","43435","28"
"58684","43410","28"
"58623","43418","28"
"58609","43386","26"
"58599","43344","26"
"58635","43436","29"
"58675","43403","29"
"58623","43413","26"
"58641","43376","26"
"58606","43440","29"
"58625","43345","29"
"58682","43382","28"
"58633","43331","26"
"58588","43371","26"
"58627","43389","26"
"58646","43419","26"
"58616","43399","29"
"58628","43379","28"
"58596","43372","28"
"58615","43359","28"
"58535","43247","28"
"58557","43328","26"
"58583","43320","29"
"58556","43263","27"
"58602","43370","29"
"58592","43328","24"
"58574","43322","27"
"58532","43320","29"
"58535","43283","26"
"58622","43273","27"
"58628","43427","27"
"58653","43442","27"
"58671","43379","26"
"58660","43451","26"
"58671","43408","26"
"58646","43438","29"
"58637","43316","28"
"58624","43289","26"
"58625","43353","29"
"58620","43361","26"
"58602","43329","29"
"58630","43374","27"
"58619","43428","25"
"58617","43391","26"
"58616","43380","29"
"58608","43317","29"
"58618","43337","26"
"58566","43321","26"
"58633","43370","29"
"58582","43380","29"
"58581","43361","29"
"58618","43377","27"
"58588","43360","29"
"58681","43423","29"
"58616","43422","27"
"58653","43448","29"
"58551","43337","29"
"58611","43353","29"
"58543","43308","29"
"58513","43267","21"
"58564","43347","29"
"58624","43383","28"
"58637","43328","28"
"58637","43383","28"
"58673","43374","26"
"58646","43403","28"
"58669","43391","27"
"58699","43365","27"
"58658","43448","28"
"58664","43451","27"
"58666","43378","28"
"58611","43375","25"
"58595","43358","25"
"58597","43361","28"
"58579","43336","27"
"58570","43353","26"
"58597","43371","23"
"58582","43433","25"
"58562","43355","25"
"58643","43457","25"
"58707","43493","27"
"58590","43372","25"
"58582","43416","25"
"58573","43370","25"
"58622","43384","25"
"58640","43434","27"
"58622","43457","25"
"58587","43376","26"
"58692","43420","27"
"58601","43399","24"
"58596","43408","26"
"58569","43337","25"
"58579","43367","26"
"58640","43358","26"
"58676","43467","25"
"58615","43372","26"
"58739","43494","24"
"58654","43458","26"
"58620","43348","26"
"58605","43337","26"
"58633","43425","24"
"58586","43394","25"
"58626","43382","24"
"58623","43343","26"
"58678","43430","25"
"58581","43352","26"
"58633","43354","26"
"58600","43392","25"
"58584","43345","25"
"58592","43325","27"
"58617","43347","20"
"58582","43350","24"
"58627","43367","26"
"58614","43377","24"
"58631","43408","24"
"58648","43372","27"
"58561","43370","25"
"58670","43383","26"
"58666","43413","25"
"58588","43397","24"
"58612","43372","18"
"58550","43357","15"
"58579","43373","14"
"58581","43350","9"
"58639","43425","9"
"58534","43410","5"
"58576","43392","3"
"58687","43436","4"
"58660","43397","3"
"58725","43433","4"
"58674","43394","7"
"58588","43347","4"
"58682","43365","3"
"58642","43425","5"
"58623","43396","5"
"58614","43350","6"
"58599","43285","6"
"58560","43244","6"
"58615","43328","7"
"58573","43394","0"
"58570","43404","11"
"58567","43422","11"
"58581","43433","9"
"58614","43415","2"
"58608","43353","3"
"58548","43330","1"
"58538","43316","4"
"58518","43299","5"
"58469","43340","9"
"58417","43326","9"
"58462","43329","11"
"58428","43330","10"
"58484","43394","10"
"58458","43358","9"
"58513","43332","7"
"58546","43359","4"
"58534","43320","0"
"58551","43390","2"
"58549","43331","0"
"58527","43393","0"
"58541","43379","0"
"58621","43370","0"
"58623","43386","0"
"58642","43435","0"
"58600","43358","0"
"58580","43389","0"
"58564","43375","0"
"58515","43335","0"
"58505","43296","0"
"58555","43333","0"
"58478","43319","0"
"58506","43336","0"
"58536","43378","0"
"58514","43311","0"
"58493","43285","0"
"58474","43315","0"
"58515","43338","0"
"58554","43373","0"
"58523","43307","0"
"58506","43311","0"
"58557","43353","0"
"58493","43292","0"
"58531","43341","0"
"58494","43341","0"
"58563","43396","0"
"58581","43346","0"
"58525","43348","0"
"58543","43349","0"
"58601","43395","0"
"58587","43406","0"
"58605","43371","0"
"58603","43432","3"
"58543","43334","7"
"58440","43330","11"
"58566","43427","6"
"58493","43290","0"
"58469","43287","3"
"58500","43356","1"
"58524","43397","0"
"58550","43376","1"
"58507","43337","1"
"58429","43266","1"
"58474","43221","0"
"58468","43266","1"
"58433","43279","2"
"58507","43314","2"
"58582","43318","3"
"58531","43351","4"
"58542","43332","4"
"58538","43386","4"
"58521","43351","5"
"58550","43397","5"
"58526","43360","3"
"58528","43277","3"
"58451","43316","2"
"58509","43379","2"
"58488","43285","1"
"58608","43403","0"
"58633","43384","0"
"58665","43470","0"
"58706","43439","0"
"58689","43461","0"
"58678","43402","0"
"58671","43401","0"
"58654","43365","1"
"58624","43427","8"
"58479","43373","7"
"58519","43347","7"
"58496","43375","6"
"58504","43299","6"
"58583","43357","5"
"58618","43358","6"
"58588","43331","3"
"58550","43356","2"
"58529","43335","1"
"58612","43351","0"
"58568","43368","0"
"58561","43412","0"
"58668","43438","0"
"58644","43432","0"
"58610","43388","0"
"58577","43424","0"
"58525","43319","0"
"58598","43366","0"
"58539","43351","0"
"58623","43420","0"
"58647","43427","0"
"58660","43466","0"
"58643","43397","0"
"58683","43424","0"
"58677","43459","0"
"58722","43452","0"
"58669","43406","0"
"58634","43395","0"
"58668","43424","0"
"58742","43450","0"
"58728","43494","0"
"58654","43399","0"
"58705","43491","0"
"58684","43441","0"
"58681","43436","0"
"58698","43411","0"
"58677","43445","0"
"58759","43388","0"
"58730","43510","0"
"58741","43490","0"
"58688","43435","0"
"58676","43473","0"
"58670","43424","0"
"58663","43464","0"
"58678","43488","0"
"58621","43516","0"
"58722","43439","0"
"58680","43476","0"
"58678","43457","0"
"58733","43457","0"
"58741","43485","0"
"58844","43557","0"
"58775","43474","0"
"58791","43538","0"
"58775","43533","0"
"58828","43548","0"
"58756","43487","0"
"58705","43433","0"
"58740","43433","0"
"58711","43424","0"
"58674","43406","0"
"58700","43465","0"
"58712","43495","0"
"58809","43525","0"
"58734","43512","0"
"58664","43418","0"
